0 1 0 4 4 2 0 0 0 0 0 2 1 5 4 13 0 0 44 47 4 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 0 0 1 1 15 0 0 0 0 0 1 76 11 17 22 135 8 7 9 66 211 313 161 13 7 13 25 179 5 2 40 331 304 203 200 407 174 54 17 62 5 2 5 436 292 12 25 6 1 0 1 153 209 4 3 1 1 12 13 27 57 78 77 73 64 1943 973 755 1476 836 1865 1013 948 1318 1535 2077 2566 3130 3858 4135 4185 4272 4600 5120 5186 4809 4690 4682 4593 5328 5864 5729 5403 5354 5807 6290 6608 5761 4794 3952 3451 2528 3254 3925 5331 5705 5383 2558 678 80 36 6 5 98 5 0 3 4 4 3 10 1458 145 5 2 10 1513 966 200 2 2 4 0 67 1 0 1 1 0 1 0 1 1 1 1 276 6 1 1 1 30 459 4 1 8 0 1 3 665 438 287 237 163 293 138 203 7061 724 285 221 240 291 2623 1963 782 814 1101 691 493 655 692 394 303 342 396 572 981 7075 1038 884 436 413 558 695 555 575 835 1430 2258 1020 1366 1438 930 881 611 564 776 2378 1424 776 737 966 437 235 96 91 17 56 24 56 3592 3316 65 43 31 143 17 11 1095 28 2 1 1 2 0 3 32 1277 3 2 4 4 5 5 7 10 74 25 51 723 425 347 381 404 1102 1155 0 1 1 0 0 1 2 2 13 4211 24 3 1 1 3 1 501 428 3 1 3 4 2 2 11 545 47 8 4 32 2514 446 18 6 34 316 38 10 41 728 40 1 4 24 77 4 9 13 36 826 9 1 0 0 0 0 1 0 1 0 1 0 29 351 4929 3107 112 1697 120 256 649 111 17 7 4 1 0 0 0 0 0 1 72 5 4 4 2 0 0 0 0 0 0 0 0 0 0 147 9 7 10 8 13 12 0 2 7 1 12 345 0 167 133 537 673 576 436 428 144 169 2104 0 2 0 0 2 10 17 0 0 0 0 0 0 1 0 0 0 1 1 1 40 998 424 492 310 0 0 1 0 0 0 0 5 3 2 431 5003 5671 3094 31 21 1 1 2 6 0 1 2 1 0 1 2 63 1 0 0 0 17 10 0 0 0 2 1018 5 0 0
0 0 0 3 0 5 0 0 0 4 2 2 0 2 5 11 26 63 19 0 0 0 11 58 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 5 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 1 2 13 1 0 1 0 0 1 87 4 4 10 136 10 11 6 161 17 22 192 417 102 2 2 159 271 290 249 49 131 3 4 111 49 1 0 44 5 0 2 364 532 10 23 10 15 89 109 164 586 1 1 2 9 15 46 152 965 3030 3508 2875 3741 5891 6529 6275 6560 6140 6317 6295 6487 6289 6369 6494 5123 4375 3882 3470 2762 2027 1989 2100 1558 1110 885 772 739 614 1285 741 709 1092 1701 2365 2110 2372 2803 2408 2021 2501 3191 4293 3701 1908 176 59 103 7 39 6 2 105 15 0 2 1 1 4 7 376 1783 7 3 8 371 2000 233 39 2 4 2 57 0 1 0 1 0 1 0 0 3 4 5 384 3 2 0 7 28 588 14 1 6 0 0 3 19 115 171 287 563 1307 1669 1656 8821 1792 974 780 757 1046 3277 2380 1453 2137 2457 1888 1560 2151 2363 1576 1304 1233 1503 2035 2931 9192 3295 2387 2465 2774 4093 2949 2126 2082 2280 3052 4069 2432 2584 2073 1890 1648 1550 1601 2081 2778 2738 2706 2888 4569 3219 2140 2105 2483 1085 84 22 61 3864 3245 15 9 7 132 3 16 1167 12 4 1 5 1 2 0 212 1431 10 1 5 5 2 1 1 4 50 10 19 309 4 0 0 1 38 1130 0 2 0 1 0 0 1 3 11 3920 17 8 1 0 1 3 1095 56 2 7 2 6 2 7 11 569 87 5 5 39 2701 961 48 13 40 480 124 130 267 1154 232 226 340 657 648 445 464 578 622 1057 10 2 0 0 0 0 0 0 0 0 3 2 17 8 1707 6426 1903 87 523 1387 79 12 4 2 3 1 0 0 0 1 0 0 42 0 0 1 3 0 1 0 0 0 0 0 0 0 0 145 3 3 1 0 0 1 1 2 0 2 6 348 6 0 221 117 3 3 3 13 4 150 1501 5 0 0 1 0 0 18 0 1 0 7 2 1 0 0 0 1 1 0 3 14 1191 272 179 696 70 6 1 1 1 0 0 7 19 1505 5842 2748 45 2204 47 2 0 1 2 1 1 3 1 1 0 0 0 39 54 0 0 0 16 22 0 0 0 4 892 5 1 0
0 1 0 1 0 5 3 2 0 0 1 0 0 1 40 108 48 1 0 0 0 0 1 60 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 10 1 11 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 2 4 42 62 58 2 1 0 0 107 28 47 68 274 113 92 57 132 8 12 12 98 543 528 481 641 603 10 4 10 109 2 1 57 67 4 3 77 36 117 276 828 1297 204 176 130 126 40 10 10 486 14 3 8 16 88 1079 5552 7104 4541 3328 2143 905 729 2707 1396 1332 1093 675 570 561 352 313 176 66 55 49 61 72 80 89 119 191 57 41 48 39 75 621 137 65 83 137 462 159 124 168 683 1123 430 764 2752 1555 47 22 25 112 7 57 6 5 28 131 2 1 2 8 127 615 432 1694 93 3 1 22 2267 39 351 2 2 2 121 3 0 0 0 0 5 8 11 9 20 31 587 82 73 51 35 72 798 16 21 1 0 1 0 0 2 1 0 4 10 17 129 7243 221 13 13 14 23 1472 385 25 14 11 5 7 2 0 7 1 6 10 16 291 7004 160 19 12 27 609 68 11 10 20 212 1371 18 11 15 49 7 16 8 11 20 35 38 32 1045 201 10 17 83 2052 3007 257 107 4433 3562 35 14 22 95 7 55 1234 12 11 9 15 11 4 12 1093 1135 58 36 70 56 26 19 5 2 43 33 62 552 11 1 0 1 15 1062 5 1 3 0 1 2 3 2 12 3580 41 27 2 1 5 9 1495 85 47 63 77 92 113 99 138 837 391 187 323 379 2767 2057 1217 1248 1693 2579 1384 1036 1189 1412 376 225 150 138 187 24 10 11 10 466 25 9 0 0 0 0 0 1 0 0 0 8 17 205 238 4602 4880 637 1204 977 628 9 0 3 0 0 0 0 0 0 0 2 75 0 0 3 0 0 1 0 0 0 0 0 0 0 0 162 2 2 2 1 0 0 0 1 0 0 1 313 25 1 50 33 1 2 0 6 2 174 1179 0 0 1 0 1 0 6 18 46 12 1 1 0 0 0 0 0 22 0 1 18 1046 268 20 184 453 1 0 1 0 0 2 100 3275 6487 1104 8 9 1285 736 8 0 2 1 7 6 2 3 4 0 0 0 0 85 3 0 1 22 12 0 0 0 1 849 4 0 0
0 0 0 2 0 4 1 1 0 0 2 0 23 77 42 1 0 0 0 0 0 0 0 14 72 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 20 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 1 4 27 137 27 50 2 1 10 2 117 18 5 12 136 10 74 416 91 5 13 3 3 23 522 106 23 430 14 3 1 102 5 2 36 157 83 176 229 214 181 104 291 2050 28 9 7 9 4 11 11 434 47 13 39 253 4541 8159 4400 517 112 53 51 35 43 1369 844 117 37 27 23 13 12 72 93 8 3 8 10 11 14 22 41 158 17 14 17 21 29 506 140 14 18 39 392 59 34 32 49 514 1305 578 3155 523 18 7 9 153 14 83 1 5 9 91 9 4 67 434 455 32 8 206 1330 8 5 11 1890 271 216 84 4 0 75 1 0 0 0 0 2 0 3 0 1 32 488 47 62 57 71 134 927 21 0 2 0 0 0 1 0 0 2 2 2 9 108 6725 124 12 9 13 20 1223 342 4 5 3 2 2 4 0 1 1 2 4 12 270 6127 135 5 3 11 575 58 4 2 5 164 1128 16 4 9 31 4 3 1 2 13 17 37 31 876 177 1 8 28 53 1251 4477 4228 7498 5935 2355 2056 1973 2213 2066 2718 2717 1349 1154 1073 1223 1211 1408 1451 2763 1263 513 565 77 26 22 94 221 246 1053 540 449 230 4 1 0 0 6 1212 18 0 1 0 2 3 5 8 10 3534 16 16 1 1 2 280 2986 1249 869 787 1082 1213 798 727 815 1363 1037 624 766 713 2743 3817 740 274 199 727 186 20 41 473 58 9 4 12 152 2 1 3 1 345 30 1 0 0 0 0 1 0 0 1 3 14 238 152 978 456 6354 3778 275 1890 97 6 1 1 0 0 1 1 0 0 0 0 77 0 0 2 0 0 0 0 6 0 0 0 0 0 0 149 3 0 0 0 0 0 0 1 0 0 0 345 78 0 1 72 0 0 1 0 5 261 995 1 0 0 4 8 0 0 0 14 30 0 0 0 0 0 1 4 36 1 1 37 1016 305 10 38 619 3 0 2 2 3 383 5074 5386 321 4 3 2 52 1881 38 5 2 10 7 0 8 14 0 1 0 0 1 5 61 1 4 9 17 1 0 1 1 849 4 0 0
2 1 3 8 0 2 3 2 0 0 26 75 41 0 0 0 0 0 0 0 1 1 87 579 1174 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 22 231 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 3 3 104 20 53 12 6 7 2 104 6 2 6 114 3 5 149 125 161 16 18 7 111 225 8 9 344 32 3 8 122 20 75 293 488 96 9 8 12 10 8 104 1350 32 5 17 18 26 26 39 197 503 1558 3888 6011 6840 2859 256 175 139 16 6 13 15 94 1677 25 17 3 12 5 1 52 116 3 7 5 11 3 5 12 21 161 8 10 24 9 13 485 237 7 8 13 369 33 8 10 12 56 1055 1348 2649 283 18 11 5 108 4 44 12 1 4 82 79 402 427 44 4 2 2 8 1513 15 2 4 799 1266 30 364 3 17 51 0 2 0 0 0 0 0 4 1 3 122 240 7 1 0 1 11 677 5 1 0 0 0 0 0 0 1 1 1 2 3 92 6713 90 2 0 4 26 1407 340 14 0 0 3 0 1 2 1 0 1 1 11 299 6529 113 5 5 15 667 64 4 1 4 128 1003 9 4 2 27 33 13 1 0 2 4 26 27 817 184 3 2 18 33 60 95 90 5127 4617 55 52 36 27 43 786 512 10 16 16 14 31 49 37 2206 738 15 61 361 620 412 223 62 19 820 21 1 1 0 0 0 1 4 1393 148 2 1 3 3 10 13 32 16 3547 14 2 3 4 4 1363 536 40 11 4 34 107 11 12 18 363 255 13 6 22 1594 2504 104 13 26 564 181 9 20 387 76 4 1 5 122 7 0 2 4 281 56 2 1 0 1 0 1 1 2 11 33 119 531 941 124 1189 1619 6879 3240 144 11 0 1 0 1 0 0 0 0 1 1 0 99 4 0 0 0 0 0 0 11 1 0 0 0 0 0 220 2 0 1 0 0 0 0 0 0 1 1 154 62 0 1 74 2 1 0 2 33 522 1046 8 1 0 6 5 0 0 0 0 67 1 0 0 0 0 0 26 50 5 0 108 920 429 18 13 567 3 2 2 11 1259 6262 3425 26 2 3 2 1 1 704 1183 17 14 2 1 8 10 2 5 0 0 0 0 1 60 23 3 0 0 1 0 0 2 794 6 1 0
1 0 0 1 7 0 4 4 8 53 45 2 0 0 0 0 0 0 0 1 13 480 554 14 243 340 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 15 407 916 1189 148 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 5 0 1 3 4 95 14 28 30 20 16 2 111 17 5 22 113 7 12 145 4 26 215 188 12 306 21 6 5 274 301 8 39 325 361 143 32 209 4 6 2 12 15 17 61 1508 124 136 268 561 1537 2129 2681 3499 6996 6676 6150 4941 843 48 15 14 120 10 4 5 6 22 1490 183 22 21 44 87 148 220 388 232 240 253 278 331 351 126 81 229 54 141 217 225 257 618 468 13 5 7 316 22 5 7 7 15 166 2486 3546 406 29 29 21 124 6 42 36 9 71 273 387 67 10 3 2 5 5 5 773 715 3 2 76 2036 253 79 63 73 2 0 0 0 1 0 0 0 2 0 1 199 204 11 5 1 1 8 486 2 0 0 1 1 0 1 0 1 1 1 0 3 96 6910 65 6 9 4 20 1528 358 9 0 3 3 0 0 4 2 1 1 3 7 323 6699 137 5 1 7 544 37 4 2 4 175 957 19 5 4 2 4 16 4 1 3 6 28 44 862 185 1 5 10 43 7 76 57 4623 4043 20 5 2 3 5 911 79 17 35 84 73 13 41 14 1602 96 5 7 6 31 37 6 11 4 594 15 0 0 0 2 2 2 3 654 1061 3 1 6 1 2 3 61 16 4091 41 4 1 2 7 1442 38 39 3 0 25 100 2 5 7 433 284 7 7 12 1296 2318 117 12 14 425 293 10 20 407 105 8 5 1 41 74 1 0 2 249 84 2 1 0 0 3 6 6 33 90 475 1137 622 362 1328 399 236 4093 6219 752 5 2 1 0 1 0 0 0 1 0 0 0 112 0 0 0 2 0 0 1 10 0 0 0 0 0 0 295 26 5 0 0 0 0 0 0 0 1 1 114 78 0 1 42 0 0 1 1 16 465 1613 44 1 2 12 7 4 3 1 2 85 3 2 0 4 10 41 54 74 15 5 36 647 663 59 3 685 12 38 452 3550 5979 1083 8 10 0 0 0 0 1 16 2303 207 6 17 19 1 0 1 4 3 1 0 1 0 10 58 2 0 1 1 4 0 1 821 9 0 0
0 0 0 0 17 1 12 48 40 2 2 0 0 1 0 0 0 0 2 411 508 67 1 0 6 574 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 21 359 619 353 12 28 462 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 1 1 2 102 22 8 0 0 1 0 129 10 7 12 147 2 33 98 6 4 4 175 472 309 3 0 3 52 561 198 238 62 139 9 7 214 13 1 7 18 25 71 339 2888 2690 2752 3177 3437 3643 4709 4264 3979 5299 3022 1405 281 31 11 6 5 36 76 2 1 3 4 493 1339 153 100 91 70 36 16 16 11 16 9 9 7 37 562 338 292 121 63 32 15 13 195 480 3 4 11 312 41 11 1 2 3 31 1386 3904 286 34 23 31 336 431 314 317 252 184 13 6 8 6 14 3 17 0 5 23 1397 8 3 16 2150 96 2 78 72 11 8 3 3 5 0 1 0 2 1 0 135 328 3 3 0 1 4 443 6 1 1 0 0 0 0 0 0 0 1 4 6 111 6957 88 3 5 3 13 1275 287 6 1 2 1 1 0 0 0 1 0 1 11 247 5711 103 10 0 7 468 47 1 3 4 175 1030 25 2 3 6 3 3 8 5 0 0 3 22 861 150 1 4 8 10 9 66 42 5077 3117 34 13 3 2 6 1376 138 100 77 8 19 49 34 22 1389 43 2 2 0 11 36 15 57 57 671 16 1 0 1 1 0 1 11 72 1663 8 7 5 2 8 2 42 10 4363 216 2 21 4 15 1251 7 14 3 7 30 106 1 8 8 387 235 8 8 23 1151 2640 133 17 22 432 321 9 31 464 98 2 8 12 62 137 0 2 1 242 185 2 4 5 3 15 72 485 1002 1008 550 85 1784 1918 902 870 1430 51 3584 5525 607 10 13 7 11 5 2 2 0 0 0 0 110 4 0 0 2 0 0 0 25 0 0 1 0 0 2 209 1 0 0 0 0 0 1 0 0 0 0 85 71 2 1 55 4 1 0 3 14 121 2046 73 60 53 40 21 30 12 3 0 108 12 5 23 230 93 34 2 28 27 6 17 642 802 124 356 1645 1669 4038 5779 3159 101 4 0 3 4 0 0 0 0 5 239 1807 7 12 2 0 0 1 1 0 0 0 0 0 1 65 0 0 0 1 19 6 2 919 18 0 0
0 0 0 0 20 55 49 6 0 0 0 1 0 1 0 0 0 154 392 197 3 0 0 1 1 310 408 0 1 0 1 0 0 0 0 0 1 0 0 0 2 1 3 39 371 573 240 6 0 2 4 412 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 2 8 19 141 28 8 3 0 1 3 122 13 9 18 164 8 110 64 6 4 4 22 585 17 3 1 2 48 691 369 6 3 117 20 3 157 85 12 50 849 2216 2925 3596 4837 4285 3373 2855 2226 1899 713 162 105 1522 571 173 827 32 17 3 1 6 85 2 1 1 4 22 1237 42 1 5 1 1 0 2 3 1 2 2 0 1 257 29 2 2 1 2 2 1 92 614 3 8 25 432 40 6 2 3 3 14 640 4147 809 300 274 220 335 125 18 8 1 3 2 4 0 18 15 21 20 4 2 4 1268 145 4 4 2105 154 0 2 155 3 0 0 2 0 2 2 1 11 0 1 16 430 16 5 1 0 6 458 4 0 0 0 0 0 1 2 0 0 0 2 3 116 7190 83 3 5 0 16 1177 259 8 2 3 2 1 2 3 0 0 0 4 12 233 4889 133 6 2 11 455 34 1 2 3 196 1361 20 5 3 2 2 0 2 6 4 2 5 28 957 132 2 1 4 5 13 105 47 5730 2378 400 391 69 2 27 1294 17 4 1 3 1 2 1 22 1516 64 6 1 0 1 17 24 10 12 488 34 12 13 1 0 0 1 6 30 1795 53 6 13 4 4 7 48 9 3668 1301 5 15 4 552 742 6 1 6 18 50 124 3 1 7 334 178 4 6 21 790 3059 200 29 30 769 209 89 210 792 321 160 111 94 106 99 1 4 41 350 334 2 7 38 535 1152 1004 664 46 350 1930 3267 590 34 275 431 7 1 20 3999 5769 617 8 4 1 2 0 1 4 3 0 1 151 4 1 2 5 0 0 4 10 0 0 0 0 0 1 186 1 2 2 1 0 0 0 0 4 5 8 72 89 0 0 65 0 0 1 0 12 33 1633 15 2 1 1 0 2 4 2 3 154 12 0 3 238 27 10 10 109 739 1329 2055 3112 4441 4643 4648 4460 5024 2511 164 10 7 2 2 1 1 4 0 0 0 2 6 1593 197 15 9 1 1 0 0 0 0 0 0 0 0 55 0 0 0 10 37 36 2 1202 46 61 54
0 0 7 53 116 5 0 4 2 0 1 1 1 0 0 50 333 249 1 4 6 1 0 0 1 1 637 2 0 0 0 0 0 0 0 0 0 1 3 2 6 23 597 578 197 4 1 3 0 0 1 197 236 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 10 2 122 29 8 2 2 0 3 124 25 27 44 245 76 227 79 46 47 48 218 278 15 2 1 4 125 78 581 10 1 110 50 24 112 391 1455 3163 3589 2170 1715 1317 1739 449 93 52 33 35 26 14 23 288 1451 48 967 143 31 3 0 4 31 33 0 1 1 5 719 451 7 5 0 7 1 4 2 1 2 0 1 0 212 29 3 4 0 1 0 3 43 533 6 43 38 359 50 5 3 1 2 11 291 3971 546 15 5 7 82 114 2 9 2 2 5 9 38 10 1 25 2 1 2 3 104 1429 2 1 1101 1024 1 1 17 106 0 0 0 1 0 0 0 0 0 0 5 465 2 1 0 3 18 467 3 2 0 0 0 1 1 0 0 1 4 1 4 110 7339 91 7 3 3 13 1323 294 27 18 11 7 1 1 0 1 1 0 1 5 246 5246 239 124 128 124 718 56 2 3 5 182 1587 78 43 41 29 30 43 61 28 25 17 25 62 1207 166 14 10 14 27 41 103 81 6989 2266 27 59 211 6 47 1183 14 1 1 2 5 1 1 19 1878 101 2 2 0 1 8 1 1 4 449 19 1 1 3 0 0 1 1 6 1644 614 142 170 155 123 74 109 70 1673 3925 66 119 142 1690 69 7 3 0 4 32 142 8 9 15 399 172 25 26 42 543 4154 346 114 136 1791 1338 1422 889 1282 263 9 8 3 7 82 7 96 145 107 275 10 644 1228 691 40 371 1429 1636 1217 151 2500 86 3 2 1 1 1 3 38 3563 6430 874 4 0 2 0 2 0 3 1 1 158 3 3 1 15 13 7 12 31 0 0 0 0 0 0 147 1 0 2 4 2 3 13 9 3 0 1 78 134 1 3 69 1 2 1 2 13 17 1436 31 7 7 2 8 3 6 1 11 258 216 919 1460 2579 3513 4338 4840 5017 4419 3597 2983 2029 1796 390 17 409 433 19 8 3 4 1 1 1 2 1 0 0 0 1 5 311 1066 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 4 5 27 138 154 1859 153 9 1
19 55 35 2 75 21 11 9 1 0 0 2 4 9 308 291 6 0 0 0 0 0 0 0 1 0 337 213 1 0 2 0 0 0 0 0 2 6 13 57 249 1171 278 6 3 0 0 2 3 4 0 3 440 1 0 0 2 0 0 1 0 0 0 0 1 0 1 4 3 0 4 25 173 56 10 5 4 6 3 242 168 112 227 324 285 528 126 82 103 148 769 34 8 2 1 70 65 10 621 101 8 11 152 20 298 3650 3979 1754 212 22 13 28 648 394 24 12 6 13 11 8 9 70 1828 70 265 483 19 6 2 3 6 81 1 0 0 1 49 1264 15 6 0 11 5 3 0 0 1 1 0 1 247 51 1 1 0 4 14 17 57 752 57 19 13 462 76 4 2 5 0 6 91 3798 839 11 18 21 52 159 5 16 3 3 6 1 20 5 3 72 116 314 411 381 461 2203 22 2 319 1985 2 0 2 27 82 1 1 0 1 0 0 5 0 0 3 498 1 3 0 2 5 503 3 1 0 0 0 0 0 0 0 2 1 1 11 90 7653 124 1 2 3 6 1385 308 5 6 4 6 3 0 1 0 0 1 2 13 280 4953 343 155 100 91 880 80 6 1 4 145 1868 333 280 290 261 200 206 233 186 203 174 180 296 1425 331 275 340 386 440 1196 1165 1239 7569 3845 1867 1571 1473 1219 618 2464 993 582 739 438 591 927 598 823 2801 213 3 3 1 0 20 12 11 31 686 54 22 15 8 0 0 1 2 25 921 2593 1714 1532 1796 2352 2089 2356 1987 2322 7329 1688 1337 1327 2594 654 532 586 624 540 619 917 609 592 570 1141 987 688 886 1067 1744 6883 2489 855 693 2304 435 93 45 490 237 6 4 1 4 134 106 33 0 43 530 1397 714 287 1497 1628 1177 65 5 2 4 190 2005 28 1 3 0 2 0 1 8 2634 6840 1425 2 0 3 2 0 0 1 3 249 16 8 1 6 1 0 1 20 0 0 0 0 0 0 133 0 3 1 3 0 7 24 5 4 0 4 110 78 0 0 68 4 4 6 11 11 19 1878 83 27 56 322 870 1318 2207 3237 4125 4640 4266 3573 3019 2439 1418 333 14 6 3 2 5 26 834 191 7 104 597 4 4 0 0 2 0 0 0 0 1 0 0 0 2 11 1211 6 2 0 1 0 0 0 0 0 0 1 5 129 11 8 61 25 7 6 3 1839 44 1 1
20 1 0 2 73 14 2 1 0 0 0 1 234 360 49 0 0 0 0 0 0 0 0 0 1 0 1 586 3 0 1 0 0 4 1 6 5 19 100 315 460 55 9 2 2 0 1 0 10 3 0 1 425 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 2 5 144 91 2 0 2 3 9 192 16 10 21 105 34 258 32 23 18 138 596 34 18 20 24 152 12 18 129 527 7 11 176 820 3218 3116 708 20 10 5 6 15 592 615 20 8 4 5 6 4 4 29 1531 34 35 522 40 13 4 6 0 58 16 2 0 0 7 1189 199 29 6 12 0 0 0 2 1 0 0 1 255 17 3 7 11 18 7 24 558 671 6 3 7 536 206 148 54 30 49 10 47 3454 1103 19 37 22 29 180 3 12 2 11 22 62 221 408 341 439 376 60 11 6 2 754 935 6 15 2227 4 1 3 0 67 62 0 0 0 0 0 3 0 0 2 430 1 1 0 0 1 548 8 4 2 0 1 1 1 0 0 0 1 5 19 152 7587 163 3 3 2 11 1195 270 4 0 1 1 1 2 0 0 0 0 2 5 223 4424 140 6 4 11 544 53 4 4 10 201 1378 32 6 2 1 1 1 0 0 3 1 5 52 1123 46 4 69 14 5 32 18 50 8480 2292 35 27 85 557 1713 1107 574 857 702 960 833 889 765 803 3640 997 4 1 0 1 2 2 7 13 483 3 1 0 1 0 2 0 25 9 648 476 17 7 9 11 5 8 16 94 7040 125 15 58 1712 20 11 14 10 23 15 34 43 34 39 388 84 58 53 73 405 8349 845 151 93 1069 202 20 23 204 314 5 3 4 47 123 6 0 12 658 1553 304 1606 1275 62 0 3 1 1 2 26 34 360 1409 6 1 1 0 0 0 1 6 1786 7116 2118 19 7 1 2 0 1 21 240 0 4 9 0 0 0 2 16 0 0 0 0 0 0 141 2 1 1 0 1 0 13 3 2 1 2 122 44 0 1 81 27 5 22 183 643 1755 4712 4121 3825 3719 3347 2825 2393 1607 715 60 15 2 2 0 2 1 3 1 0 0 2 1 18 839 247 16 13 598 1 2 0 0 1 0 0 0 0 0 0 0 0 1 8 1151 12 0 0 0 1 0 1 1 1 1 14 7 46 9 9 26 0 0 1 3 1245 23 1 0
0 5 4 0 35 53 2 0 1 0 205 363 130 0 0 0 0 0 0 0 0 1 0 0 0 0 1 374 230 1 1 3 9 26 23 18 24 8 5 7 2 1 2 1 1 0 0 10 0 0 0 1 17 678 1 0 0 0 1 0 0 0 0 2 0 0 0 5 8 1 0 2 92 245 4 5 9 10 20 285 54 36 58 139 74 453 117 99 126 529 898 416 487 598 917 1595 1708 1578 1697 2492 735 85 1692 2834 1997 1270 18 5 3 2 3 17 272 1309 20 19 14 5 10 3 3 14 1382 81 14 375 377 20 7 5 1 17 71 1 1 3 1 193 1270 44 14 33 3 1 0 3 1 0 0 0 386 60 18 15 20 3 4 40 843 42 6 3 6 440 79 10 6 17 41 11 30 3305 1732 45 50 28 46 260 156 284 232 218 188 102 31 6 4 2 13 2 2 1 4 15 1507 17 8 2155 108 4 3 0 3 43 22 0 0 0 2 0 0 0 7 409 4 1 0 0 3 503 7 0 0 1 0 0 1 0 0 0 1 6 8 137 7375 185 5 5 3 11 1137 290 5 2 1 0 1 1 0 2 0 1 3 16 241 4376 115 7 6 5 536 59 15 8 18 166 1247 29 5 0 2 1 2 0 0 2 3 17 62 1004 58 0 60 21 2 18 7 38 7547 1637 9 4 3 3 39 266 1 1 7 4 8 85 2 9 2019 891 4 0 0 1 5 13 15 45 561 5 2 0 0 1 2 2 5 9 401 496 6 4 1 1 0 2 0 24 4715 1810 9 566 453 3 2 1 1 7 1 1 1 4 6 304 29 6 9 19 122 6351 1125 68 55 1163 238 16 16 104 492 6 40 108 41 3 2 29 1155 794 1012 1580 51 6 1 0 0 2 22 47 5 5 9 749 699 2 0 0 1 0 0 4 3 834 6802 3322 87 7 1 1 1 175 55 0 1 0 0 0 0 7 14 0 0 0 0 0 0 118 1 3 6 4 7 7 44 8 5 5 4 188 12 1 2 124 2150 1609 1420 1082 850 3211 4341 495 32 18 7 5 4 1 0 1 3 2 1 0 0 0 0 0 2 1 0 2 11 717 375 14 3 644 6 2 1 0 0 0 1 0 0 0 0 1 0 3 2 1265 32 0 0 0 0 5 2 1 0 2 12 4 66 20 11 22 2 1 1 5 1145 33 0 0
